x y z
-0.13541666666666669 -0.05902777777777779 0.00016452778154735754
-0.13541666666666669 -0.05208333333333334 0.00015730408471664132
-0.13541666666666669 -0.045138888888888895 0.000138184648328875
-0.13541666666666669 -0.03819444444444445 0.0001294874610998535
-0.13541666666666669 -0.03125 0.00012122153935326279
-0.13541666666666669 -0.02430555555555558 0.0001158666596130801
-0.13541666666666669 -0.017361111111111133 0.00010519283892291733
-0.13541666666666669 -0.010416666666666685 0.00010515690013271476
-0.13541666666666669 -0.0034722222222222376 0.00010267712360873755
-0.13541666666666669 0.00347222222222221 0.00010249742965772471
-0.13541666666666669 0.01041666666666663 0.00010440218553846084
-0.13541666666666669 0.017361111111111105 0.00010767261544689455
-0.13541666666666669 0.024305555555555525 0.00011051177987289743
-0.13541666666666669 0.03125 0.00012014337564718574
-0.13541666666666669 0.03819444444444442 0.00012729519489749683
-0.13541666666666669 0.045138888888888895 0.0001371783622032031
-0.13541666666666669 0.052083333333333315 0.00014663026402647855
-0.13541666666666669 0.059027777777777735 0.000161077657687911
-0.13541666666666669 0.06597222222222221 0.0001778251339223078
-0.13541666666666669 0.07291666666666663 0.00019636954966683305
-0.13541666666666669 0.0798611111111111 0.00021627963943905587
-0.13541666666666669 0.08680555555555552 0.0002433056096713872
-0.13541666666666669 0.09375 0.0002516074702081805
-0.13541666666666669 0.10069444444444442 0.0002609156168706457
-0.13541666666666669 0.1076388888888889 0.00027403327529458305
-0.13541666666666669 0.11458333333333331 0.00027884907318172724
-0.13541666666666669 0.12152777777777773 0.0002832695443766431
-0.13541666666666669 0.1284722222222222 0.0002670252112050823
-0.13541666666666669 0.13541666666666663 0.0002608796780804431
-0.13541666666666669 0.1423611111111111 0.00023043952277886776
-0.13541666666666669 0.14930555555555552 0.00020176036819721829
-0.13541666666666669 0.15625 0.00017002641644835048
-0.13541666666666669 0.16319444444444442 0.00013430325898699762
-0.13541666666666669 0.17013888888888884 0.00010131144958103996
-0.13541666666666669 0.17708333333333331 7.644180676086271e-05
-0.13541666666666669 0.18402777777777773 5.354879740182673e-05
-0.13541666666666669 0.1909722222222222 3.4465299804262975e-05
-0.13541666666666669 0.19791666666666663 2.1563274121540964e-05
-0.13541666666666669 0.2048611111111111 1.0709759480365346e-05
-0.13541666666666669 0.21180555555555552 5.139246998967263e-06
-0.13541666666666669 0.21875 2.5516541043823473e-06
-0.13541666666666669 0.22569444444444442 1.2219188668873212e-06
-0.13541666666666669 0.23263888888888884 4.3126548243081927e-07
-0.13541666666666669 0.23958333333333331 7.187758040513655e-08
-0.13194444444444445 -0.2569444444444444 3.5938790202568274e-08
-0.13194444444444445 -0.25 2.515715314179779e-07
-0.13194444444444445 -0.24305555555555555 2.515715314179779e-07
-0.13194444444444445 -0.2361111111111111 3.2344911182311444e-07
-0.13194444444444445 -0.22916666666666666 8.265921746590702e-07
-0.13194444444444445 -0.2222222222222222 2.6235316847874837e-06
-0.13194444444444445 -0.2152777777777778 5.60645127160065e-06
-0.13194444444444445 -0.20833333333333334 1.0062861256719116e-05
-0.13194444444444445 -0.2013888888888889 2.0844498317489597e-05
-0.13194444444444445 -0.19444444444444445 3.018858377015735e-05
-0.13194444444444445 -0.1875 4.9631469269746786e-05
-0.13194444444444445 -0.18055555555555555 7.173382524432627e-05
-0.13194444444444445 -0.1736111111111111 0.00010105987804962198
-0.13194444444444445 -0.16666666666666669 0.00012995466537248687
-0.13194444444444445 -0.1597222222222222 0.00016894825274227344
-0.13194444444444445 -0.1527777777777778 0.00019694457031007413
-0.13194444444444445 -0.14583333333333334 0.00022231735619308732
-0.13194444444444445 -0.1388888888888889 0.00024848079546055705
-0.13194444444444445 -0.13194444444444445 0.000284778973565151
-0.13194444444444445 -0.125 0.00028492272872596125
-0.13194444444444445 -0.11805555555555555 0.00029164328249384154
-0.13194444444444445 -0.1111111111111111 0.0002762974190773449
-0.13194444444444445 -0.10416666666666669 0.00027144568239999815
-0.13194444444444445 -0.09722222222222224 0.00024991834706865974
-0.13194444444444445 -0.09027777777777779 0.000229253542702183
-0.13194444444444445 -0.08333333333333334 0.0002085168607553011
-0.13194444444444445 -0.0763888888888889 0.00018684577026315246
-0.13194444444444445 -0.06944444444444445 0.00017336872393718935
-0.13194444444444445 -0.0625 0.00014925379571126604
-0.13194444444444445 -0.05555555555555558 0.00013096095149815878
-0.13194444444444445 -0.04861111111111113 0.0001240607037792657
-0.13194444444444445 -0.041666666666666685 0.0001149681898580159
-0.13194444444444445 -0.03472222222222224 0.00010688196206243804
-0.13194444444444445 -0.02777777777777779 9.667534564490866e-05
-0.13194444444444445 -0.020833333333333343 9.193142533816964e-05
-0.13194444444444445 -0.013888888888888895 8.902038333176161e-05
-0.13194444444444445 -0.0069444444444444475 8.323423810914812e-05
-0.13194444444444445 0.0 8.240764593448904e-05
-0.13194444444444445 0.00694444444444442 8.183262529124795e-05
-0.13194444444444445 0.013888888888888895 8.610934132535359e-05
-0.13194444444444445 0.020833333333333315 9.268613993242357e-05
-0.13194444444444445 0.02777777777777779 9.789726451179597e-05
-0.13194444444444445 0.03472222222222221 0.00010300057272056067
-0.13194444444444445 0.04166666666666663 0.00011162588236917705
-0.13194444444444445 0.048611111111111105 0.00012190437636711158
-0.13194444444444445 0.055555555555555525 0.0001307093799667408
-0.13194444444444445 0.0625 0.00014946942845248145
-0.13194444444444445 0.06944444444444442 0.00017405156095103813
-0.13194444444444445 0.0763888888888889 0.000188966158885104
-0.13194444444444445 0.08333333333333331 0.0001994962244144565
-0.13194444444444445 0.09027777777777773 0.00022547996973091333
-0.13194444444444445 0.09722222222222221 0.00023827417904302765
-0.13194444444444445 0.10416666666666663 0.0002614187599334816
-0.13194444444444445 0.1111111111111111 0.0002656954759675872
-0.13194444444444445 0.11805555555555552 0.00027507550021045753
-0.13194444444444445 0.125 0.0002791006447131452
-0.13194444444444445 0.13194444444444442 0.0002708347229665545
-0.13194444444444445 0.13888888888888884 0.0002585436567172762
-0.13194444444444445 0.14583333333333331 0.0002315176864849448
-0.13194444444444445 0.15277777777777773 0.00019399758951346352
-0.13194444444444445 0.1597222222222222 0.00017167960079766863
-0.13194444444444445 0.16666666666666663 0.00013290164616909747
-0.13194444444444445 0.1736111111111111 9.782538693139084e-05
-0.13194444444444445 0.18055555555555552 7.338700959364441e-05
-0.13194444444444445 0.1875 4.830173403225176e-05
-0.13194444444444445 0.19444444444444442 2.914635885428287e-05
-0.13194444444444445 0.20138888888888884 2.0017906142830528e-05
-0.13194444444444445 0.20833333333333331 1.1428535284416711e-05
-0.13194444444444445 0.21527777777777773 5.390818530385241e-06
-0.13194444444444445 0.2222222222222222 2.5875928945849155e-06
-0.13194444444444445 0.22916666666666663 1.0781637060770482e-06
-0.13194444444444445 0.2361111111111111 2.1563274121540963e-07
-0.13194444444444445 0.24305555555555552 3.5938790202568274e-08
-0.13194444444444445 0.25 3.5938790202568274e-08
-0.1284722222222222 -0.2604166666666667 1.7969395101284137e-07
-0.1284722222222222 -0.2534722222222222 3.5938790202568274e-08
-0.1284722222222222 -0.2465277777777778 3.9532669222825097e-07
-0.1284722222222222 -0.23958333333333334 3.9532669222825097e-07
-0.1284722222222222 -0.2326388888888889 6.468982236462289e-07
-0.1284722222222222 -0.22569444444444445 2.515715314179779e-06
-0.1284722222222222 -0.21875 5.283002159777536e-06
-0.1284722222222222 -0.21180555555555555 8.769064809426658e-06
-0.1284722222222222 -0.2048611111111111 1.8400660583714956e-05
-0.1284722222222222 -0.19791666666666669 2.954168554651112e-05
-0.1284722222222222 -0.1909722222222222 4.5534447186654e-05
-0.1284722222222222 -0.1840277777777778 7.162600887371857e-05
-0.1284722222222222 -0.17708333333333334 0.0001013833271614451
-0.1284722222222222 -0.1701388888888889 0.00012973903263127146
-0.1284722222222222 -0.16319444444444445 0.00016431214880614214
-0.1284722222222222 -0.15625 0.00020211975609924396
-0.1284722222222222 -0.14930555555555558 0.00022659407222719297
-0.1284722222222222 -0.1423611111111111 0.00025538104317945014
-0.1284722222222222 -0.13541666666666669 0.0002770161948813962
-0.1284722222222222 -0.1284722222222222 0.00028603683122224087
-0.1284722222222222 -0.12152777777777779 0.00028129291091550187
-0.1284722222222222 -0.11458333333333334 0.0002785256240699041
-0.1284722222222222 -0.1076388888888889 0.00026756429305812077
-0.1284722222222222 -0.10069444444444445 0.00024276652781834868
-0.1284722222222222 -0.09375 0.00021908286507485618
-0.1284722222222222 -0.08680555555555555 0.00020449171625261346
-0.1284722222222222 -0.07986111111111113 0.00017663915384562306
-0.1284722222222222 -0.07291666666666669 0.0001620839438135829
-0.1284722222222222 -0.06597222222222224 0.00014224573162176522
-0.1284722222222222 -0.05902777777777779 0.0001226590909613655
-0.1284722222222222 -0.05208333333333334 0.00010972112648844094
-0.1284722222222222 -0.045138888888888895 0.00010397092005603002
-0.1284722222222222 -0.03819444444444445 8.81219135766974e-05
-0.1284722222222222 -0.03125 8.413270786421233e-05
-0.1284722222222222 -0.02430555555555558 7.82746850611937e-05
-0.1284722222222222 -0.017361111111111133 7.166194766392114e-05
-0.1284722222222222 -0.010416666666666685 6.842745654569e-05
-0.1284722222222222 -0.0034722222222222376 7.083535548926206e-05
-0.1284722222222222 0.00347222222222221 7.03322124264261e-05
-0.1284722222222222 0.01041666666666663 7.23807234679725e-05
-0.1284722222222222 0.017361111111111105 7.212915193655452e-05
-0.1284722222222222 0.024305555555555525 7.719652135511665e-05
-0.1284722222222222 0.03125 8.546244310170735e-05
-0.1284722222222222 0.03819444444444442 9.318928299525953e-05
-0.1284722222222222 0.045138888888888895 0.00010573192077595586
-0.1284722222222222 0.052083333333333315 0.00011069147382391028
-0.1284722222222222 0.059027777777777735 0.00011971211016475492
-0.1284722222222222 0.06597222222222221 0.00014149101702751128
-0.1284722222222222 0.07291666666666663 0.0001516616946548381
-0.1284722222222222 0.0798611111111111 0.00017814858303413092
-0.1284722222222222 0.08680555555555552 0.00019762740732392293
-0.1284722222222222 0.09375 0.0002188312935434382
-0.1284722222222222 0.10069444444444442 0.00024107740467882796
-0.1284722222222222 0.1076388888888889 0.0002606640453392277
-0.1284722222222222 0.11458333333333331 0.00027597396996552174
-0.1284722222222222 0.12152777777777773 0.0002772318276226116
-0.1284722222222222 0.1284722222222222 0.0002869353009773051
-0.1284722222222222 0.13541666666666663 0.0002804303799506402
-0.1284722222222222 0.1423611111111111 0.0002529012666554729
-0.1284722222222222 0.14930555555555552 0.0002316255028555525
-0.1284722222222222 0.15625 0.00018893022009490142
-0.1284722222222222 0.16319444444444442 0.0001620839438135829
-0.1284722222222222 0.17013888888888884 0.0001335485443927437
-0.1284722222222222 0.17708333333333331 9.64956516938958e-05
-0.1284722222222222 0.18402777777777773 7.097911065007234e-05
-0.1284722222222222 0.1909722222222222 4.4887548963007775e-05
-0.1284722222222222 0.19791666666666663 2.9254175224890575e-05
-0.1284722222222222 0.2048611111111111 1.6424027122573702e-05
-0.1284722222222222 0.21180555555555552 8.9487587604395e-06
-0.1284722222222222 0.21875 5.247063369574967e-06
-0.1284722222222222 0.22569444444444442 1.7969395101284137e-06
-0.1284722222222222 0.23263888888888884 1.2937964472924577e-06
-0.1284722222222222 0.23958333333333331 1.7969395101284137e-07
-0.1284722222222222 0.24652777777777773 7.187758040513655e-08
-0.125 -0.2638888888888889 2.1563274121540963e-07
-0.125 -0.2569444444444444 1.0781637060770482e-07
-0.125 -0.25 1.7969395101284137e-07
-0.125 -0.24305555555555555 3.5938790202568273e-07
-0.125 -0.2361111111111111 6.468982236462289e-07
-0.125 -0.22916666666666666 1.6531843493181405e-06
-0.125 -0.2222222222222222 4.492348775321034e-06
-0.125 -0.2152777777777778 8.337799326995838e-06
-0.125 -0.20833333333333334 1.6891231395207088e-05
-0.125 -0.2013888888888889 2.7924439987395546e-05
-0.125 -0.19444444444444445 4.452816106098209e-05
-0.125 -0.1875 6.282100527408934e-05
-0.125 -0.18055555555555555 9.45908958131597e-05
-0.125 -0.1736111111111111 0.00012783427675053534
-0.125 -0.16666666666666669 0.00016416839364533187
-0.125 -0.1597222222222222 0.00019712426426108696
-0.125 -0.1527777777777778 0.00022573154126233133
-0.125 -0.14583333333333334 0.0002522543684318267
-0.125 -0.1388888888888889 0.00027087066175675707
-0.125 -0.13194444444444445 0.00028028662478982993
-0.125 -0.125 0.00028129291091550187
-0.125 -0.11805555555555555 0.0002692534161976415
-0.125 -0.1111111111111111 0.0002667736396736643
-0.125 -0.10416666666666669 0.00024413220184604627
-0.125 -0.09722222222222224 0.00021847190564141253
-0.125 -0.09027777777777779 0.0001970883254708844
-0.125 -0.08333333333333334 0.00017031392676997105
-0.125 -0.0763888888888889 0.00014911004055045575
-0.125 -0.06944444444444445 0.00012876868529580212
-0.125 -0.0625 0.00010993675922965634
-0.125 -0.05555555555555558 9.929887732969614e-05
-0.125 -0.04861111111111113 8.819379115710255e-05
-0.125 -0.041666666666666685 8.21201356128685e-05
-0.125 -0.03472222222222224 7.442923450951889e-05
-0.125 -0.02777777777777779 6.813994622406944e-05
-0.125 -0.020833333333333343 5.994590205788388e-05
-0.125 -0.013888888888888895 5.5884818764993666e-05
-0.125 -0.0069444444444444475 5.865210561059142e-05
-0.125 0.0 5.60645127160065e-05
-0.125 0.00694444444444442 5.548949207276541e-05
-0.125 0.013888888888888895 5.8328656498768306e-05
-0.125 0.020833333333333315 6.217410705044311e-05
-0.125 0.02777777777777779 6.591174123151021e-05
-0.125 0.03472222222222221 6.921810993014649e-05
-0.125 0.04166666666666663 8.20123192422608e-05
-0.125 0.048611111111111105 9.024230219864893e-05
-0.125 0.055555555555555525 0.00010156302111245794
-0.125 0.0625 0.00011845425250766502
-0.125 0.06944444444444442 0.0001357048718048978
-0.125 0.0763888888888889 0.00014742091741093506
-0.125 0.08333333333333331 0.00016643253742809367
-0.125 0.09027777777777773 0.00019108654750705551
-0.125 0.09722222222222221 0.0002095590856711756
-0.125 0.10416666666666663 0.00023539907582682218
-0.125 0.1111111111111111 0.00025175122536899076
-0.125 0.11805555555555552 0.00027953191019557605
-0.125 0.125 0.0002810413393840839
-0.125 0.13194444444444442 0.0002780943585874733
-0.125 0.13888888888888884 0.00027777090947565016
-0.125 0.14583333333333331 0.0002507090004531163
-0.125 0.15277777777777773 0.0002298285633454241
-0.125 0.1597222222222222 0.00019442885499589436
-0.125 0.16666666666666663 0.0001641324548551293
-0.125 0.1736111111111111 0.00012179655999650388
-0.125 0.18055555555555552 9.300958904424669e-05
-0.125 0.1875 6.213816826024055e-05
-0.125 0.19444444444444442 4.197650695659974e-05
-0.125 0.20138888888888884 2.7349419344154455e-05
-0.125 0.20833333333333331 1.4555210032040151e-05
-0.125 0.21527777777777773 8.805003599629227e-06
-0.125 0.2222222222222222 3.701695390864532e-06
-0.125 0.22916666666666663 1.8328783003309818e-06
-0.125 0.2361111111111111 6.468982236462289e-07
-0.125 0.24305555555555552 2.875103216205462e-07
-0.125 0.25 7.187758040513655e-08
-0.12152777777777779 -0.2673611111111111 1.0781637060770482e-07
-0.12152777777777779 -0.2534722222222222 1.437551608102731e-07
-0.12152777777777779 -0.2465277777777778 1.437551608102731e-07
-0.12152777777777779 -0.23958333333333334 7.547145942539338e-07
-0.12152777777777779 -0.2326388888888889 1.0062861256719116e-06
-0.12152777777777779 -0.22569444444444445 2.9829195868131664e-06
-0.12152777777777779 -0.21875 7.762778683754747e-06
-0.12152777777777779 -0.21180555555555555 1.4663026402647855e-05
-0.12152777777777779 -0.2048611111111111 2.4869642820177244e-05
-0.12152777777777779 -0.19791666666666669 3.9568608013027666e-05
-0.12152777777777779 -0.1909722222222222 6.123969850517634e-05
-0.12152777777777779 -0.1840277777777778 9.218299686958762e-05
-0.12152777777777779 -0.17708333333333334 0.00012176062120630131
-0.12152777777777779 -0.1701388888888889 0.0001583463096325158
-0.12152777777777779 -0.16319444444444445 0.00019795085643574604
-0.12152777777777779 -0.15625 0.00022763629714306745
-0.12152777777777779 -0.14930555555555558 0.0002546263285851962
-0.12152777777777779 -0.1423611111111111 0.00027618960270673715
-0.12152777777777779 -0.13541666666666669 0.00027669274576957314
-0.12152777777777779 -0.1284722222222222 0.00028316172800603543
-0.12152777777777779 -0.12152777777777779 0.0002780943585874733
-0.12152777777777779 -0.11458333333333334 0.00026192190299631756
-0.12152777777777779 -0.1076388888888889 0.0002445634673284771
-0.12152777777777779 -0.10069444444444445 0.0002087324934965165
-0.12152777777777779 -0.09375 0.00018468944285099834
-0.12152777777777779 -0.08680555555555555 0.00016215582139398805
-0.12152777777777779 -0.07986111111111113 0.00014519271241837583
-0.12152777777777779 -0.07291666666666669 0.0001279780319113456
-0.12152777777777779 -0.06597222222222224 0.00010569598198575329
-0.12152777777777779 -0.05902777777777779 9.430338549153914e-05
-0.12152777777777779 -0.05208333333333334 8.395301391319948e-05
-0.12152777777777779 -0.045138888888888895 7.076347790885692e-05
-0.12152777777777779 -0.03819444444444445 6.756492558082835e-05
-0.12152777777777779 -0.03125 5.980214689707361e-05
-0.12152777777777779 -0.02430555555555558 5.038618386400072e-05
-0.12152777777777779 -0.017361111111111133 4.8984571046100553e-05
-0.12152777777777779 -0.010416666666666685 4.63251005711105e-05
-0.12152777777777779 -0.0034722222222222376 4.704387637516187e-05
-0.12152777777777779 0.00347222222222221 4.6432916941718204e-05
-0.12152777777777779 0.01041666666666663 4.452816106098209e-05
-0.12152777777777779 0.017361111111111105 4.736732548698498e-05
-0.12152777777777779 0.024305555555555525 5.401600167446011e-05
-0.12152777777777779 0.03125 5.6639533359247594e-05
-0.12152777777777779 0.03819444444444442 6.454606720381261e-05
-0.12152777777777779 0.045138888888888895 6.979313057338758e-05
-0.12152777777777779 0.052083333333333315 8.028725731253751e-05
-0.12152777777777779 0.059027777777777735 8.700781108041778e-05
-0.12152777777777779 0.06597222222222221 0.00010483345102089165
-0.12152777777777779 0.07291666666666663 0.00012319817281440404
-0.12152777777777779 0.0798611111111111 0.00014145507823730871
-0.12152777777777779 0.08680555555555552 0.00016474341428857295
-0.12152777777777779 0.09375 0.0001848691368020112
-0.12152777777777779 0.10069444444444442 0.00021038567784583466
-0.12152777777777779 0.1076388888888889 0.00022821131778630853
-0.12152777777777779 0.11458333333333331 0.0002517871641591933
-0.12152777777777779 0.12152777777777773 0.0002699003144212877
-0.12152777777777779 0.1284722222222222 0.0002765849293989654
-0.12152777777777779 0.13541666666666663 0.00027848968527970157
-0.12152777777777779 0.1423611111111111 0.00026670176209325915
-0.12152777777777779 0.14930555555555552 0.0002613109435628739
-0.12152777777777779 0.15625 0.00022734878682144688
-0.12152777777777779 0.16319444444444442 0.00019212877242293
-0.12152777777777779 0.17013888888888884 0.0001569806356048182
-0.12152777777777779 0.17708333333333331 0.00011827455855665218
-0.12152777777777779 0.18402777777777773 8.413270786421233e-05
-0.12152777777777779 0.1909722222222222 5.750206432410924e-05
-0.12152777777777779 0.19791666666666663 4.0395200187686735e-05
-0.12152777777777779 0.2048611111111111 2.5085275561392655e-05
-0.12152777777777779 0.21180555555555552 1.272233173170917e-05
-0.12152777777777779 0.21875 7.259635620918791e-06
-0.12152777777777779 0.22569444444444442 2.875103216205462e-06
-0.12152777777777779 0.23263888888888884 1.0422249158744798e-06
-0.12152777777777779 0.23958333333333331 4.3126548243081927e-07
-0.12152777777777779 0.24652777777777773 7.187758040513655e-08
-0.12152777777777779 0.2534722222222222 3.5938790202568274e-08
-0.12152777777777779 0.26041666666666663 3.5938790202568274e-08
-0.11805555555555555 -0.2638888888888889 3.5938790202568274e-08
-0.11805555555555555 -0.2569444444444444 3.5938790202568274e-08
-0.11805555555555555 -0.25 2.875103216205462e-07
-0.11805555555555555 -0.24305555555555555 3.2344911182311444e-07
-0.11805555555555555 -0.2361111111111111 1.5453679787104357e-06
-0.11805555555555555 -0.22916666666666666 2.767286845597757e-06
-0.11805555555555555 -0.2222222222222222 5.60645127160065e-06
-0.11805555555555555 -0.2152777777777778 1.2434821410088622e-05
-0.11805555555555555 -0.20833333333333334 2.497745919078495e-05
-0.11805555555555555 -0.2013888888888889 3.4824687706288655e-05
-0.11805555555555555 -0.19444444444444445 5.318940949980104e-05
-0.11805555555555555 -0.1875 8.344987085036352e-05
-0.11805555555555555 -0.18055555555555555 0.0001191730283117164
-0.11805555555555555 -0.1736111111111111 0.00015169763344504068
-0.11805555555555555 -0.16666666666666669 0.00018785205638882437
-0.11805555555555555 -0.1597222222222222 0.0002233595811089618
-0.11805555555555555 -0.1527777777777778 0.0002580764524446428
-0.11805555555555555 -0.14583333333333334 0.0002759020923851166
-0.11805555555555555 -0.1388888888888889 0.0002707269065959468
-0.11805555555555555 -0.13194444444444445 0.00028776189315196416
-0.11805555555555555 -0.125 0.000279783481726994
-0.11805555555555555 -0.11805555555555555 0.0002596218204233532
-0.11805555555555555 -0.1111111111111111 0.00023241615624000901
-0.11805555555555555 -0.10416666666666669 0.00021379986291507864
-0.11805555555555555 -0.09722222222222224 0.00018185027842499546
-0.11805555555555555 -0.09027777777777779 0.00015938853454839028
-0.11805555555555555 -0.08333333333333334 0.0001360283209167209
-0.11805555555555555 -0.0763888888888889 0.00010932579979621268
-0.11805555555555555 -0.06944444444444445 9.462683460336226e-05
-0.11805555555555555 -0.0625 8.4492095766238e-05
-0.11805555555555555 -0.05555555555555558 7.259635620918791e-05
-0.11805555555555555 -0.04861111111111113 6.0413106330517266e-05
-0.11805555555555555 -0.041666666666666685 5.5561369653170546e-05
-0.11805555555555555 -0.03472222222222224 4.8373611612656895e-05
-0.11805555555555555 -0.02777777777777779 4.301873187247422e-05
-0.11805555555555555 -0.020833333333333343 3.917328132079942e-05
-0.11805555555555555 -0.013888888888888895 3.6693504796822204e-05
-0.11805555555555555 -0.0069444444444444475 3.5866912622163135e-05
-0.11805555555555555 0.0 3.561534109074516e-05
-0.11805555555555555 0.00694444444444442 3.7735729712696684e-05
-0.11805555555555555 0.013888888888888895 3.827481156573521e-05
-0.11805555555555555 0.020833333333333315 4.068271050930729e-05
-0.11805555555555555 0.02777777777777779 4.114991478194067e-05
-0.11805555555555555 0.03472222222222221 4.797828492042864e-05
-0.11805555555555555 0.04166666666666663 5.703486005147585e-05
-0.11805555555555555 0.048611111111111105 6.336008712712786e-05
-0.11805555555555555 0.055555555555555525 6.860715049670283e-05
-0.11805555555555555 0.0625 8.136542101861457e-05
-0.11805555555555555 0.06944444444444442 9.904730579827815e-05
-0.11805555555555555 0.0763888888888889 0.00011155400478877191
-0.11805555555555555 0.08333333333333331 0.00013642364760894915
-0.11805555555555555 0.09027777777777773 0.00015493212456327182
-0.11805555555555555 0.09722222222222221 0.00017811264424392835
-0.11805555555555555 0.10416666666666663 0.0002087324934965165
-0.11805555555555555 0.1111111111111111 0.00022623468432516727
-0.11805555555555555 0.11805555555555552 0.00024521036555212334
-0.11805555555555555 0.125 0.0002707269065959468
-0.11805555555555555 0.13194444444444442 0.0002848867899357587
-0.11805555555555555 0.13888888888888884 0.0002742129692455959
-0.11805555555555555 0.14583333333333331 0.00027040345748412367
-0.11805555555555555 0.15277777777777773 0.0002580764524446428
-0.11805555555555555 0.1597222222222222 0.00021721404798432265
-0.11805555555555555 0.16666666666666663 0.000180556481977703
-0.11805555555555555 0.1736111111111111 0.00015105073522139444
-0.11805555555555555 0.18055555555555552 0.00010882265673337673
-0.11805555555555555 0.1875 8.327017689935068e-05
-0.11805555555555555 0.19444444444444442 5.4051940464662684e-05
-0.11805555555555555 0.20138888888888884 4.0035812285661055e-05
-0.11805555555555555 0.20833333333333331 2.2928948149238557e-05
-0.11805555555555555 0.21527777777777773 1.2398882619886055e-05
-0.11805555555555555 0.2222222222222222 6.972125299298245e-06
-0.11805555555555555 0.22916666666666663 2.9829195868131664e-06
-0.11805555555555555 0.2361111111111111 1.0422249158744798e-06
-0.11805555555555555 0.24305555555555552 4.6720427263338756e-07
-0.11805555555555555 0.25 1.7969395101284137e-07
-0.11805555555555555 0.2569444444444444 3.5938790202568274e-08
-0.11458333333333334 -0.2673611111111111 7.187758040513655e-08
-0.11458333333333334 -0.2604166666666667 3.5938790202568274e-08
-0.11458333333333334 -0.2534722222222222 7.187758040513655e-08
-0.11458333333333334 -0.2465277777777778 2.1563274121540963e-07
-0.11458333333333334 -0.23958333333333334 1.1500412864821848e-06
-0.11458333333333334 -0.2326388888888889 1.7610007199258453e-06
-0.11458333333333334 -0.22569444444444445 4.959553047954422e-06
-0.11458333333333334 -0.21875 1.1716045606037257e-05
-0.11458333333333334 -0.21180555555555555 1.9011620017158615e-05
-0.11458333333333334 -0.2048611111111111 3.4357483433655266e-05
-0.11458333333333334 -0.19791666666666669 4.99549183815699e-05
-0.11458333333333334 -0.1909722222222222 7.892158328483993e-05
-0.11458333333333334 -0.1840277777777778 0.00011176963752998733
-0.11458333333333334 -0.17708333333333334 0.00014220979283156266
-0.11458333333333334 -0.1701388888888889 0.000185300402284442
-0.11458333333333334 -0.16319444444444445 0.00022026884515154093
-0.11458333333333334 -0.15625 0.0002505293065021034
-0.11458333333333334 -0.14930555555555558 0.00026727678273650023
-0.11458333333333334 -0.1423611111111111 0.00028344923832765597
-0.11458333333333334 -0.13541666666666669 0.0002756864596439012
-0.11458333333333334 -0.1284722222222222 0.0002787412568111195
-0.11458333333333334 -0.12152777777777779 0.00026479700621252306
-0.11458333333333334 -0.11458333333333334 0.00023015201245724722
-0.11458333333333334 -0.1076388888888889 0.00020657616608436242
-0.11458333333333334 -0.10069444444444445 0.00017814858303413092
-0.11458333333333334 -0.09375 0.00015967604487001084
-0.11458333333333334 -0.08680555555555555 0.00013239850310626153
-0.11458333333333334 -0.07986111111111113 0.00011079929019451799
-0.11458333333333334 -0.07291666666666669 9.12845271145234e-05
-0.11458333333333334 -0.06597222222222224 8.046695126355036e-05
-0.11458333333333334 -0.05902777777777779 6.51210878470537e-05
-0.11458333333333334 -0.05208333333333334 5.897555472241453e-05
-0.11458333333333334 -0.045138888888888895 4.8157978871441484e-05
-0.11458333333333334 -0.03819444444444445 4.6756366053541324e-05
-0.11458333333333334 -0.03125 3.406997311203472e-05
-0.11458333333333334 -0.02430555555555558 3.234491118231145e-05
-0.11458333333333334 -0.017361111111111133 3.202146207048833e-05
-0.11458333333333334 -0.010416666666666685 3.083548199380358e-05
-0.11458333333333334 -0.0034722222222222376 2.7313480553951888e-05
-0.11458333333333334 0.00347222222222221 2.6738459910710793e-05
-0.11458333333333334 0.01041666666666663 2.7025970232331342e-05
-0.11458333333333334 0.017361111111111105 3.141050263704467e-05
-0.11458333333333334 0.024305555555555525 2.8858848532662324e-05
-0.11458333333333334 0.03125 3.5507524720137455e-05
-0.11458333333333334 0.03819444444444442 4.046707776809188e-05
-0.11458333333333334 0.045138888888888895 4.729544790657985e-05
-0.11458333333333334 0.052083333333333315 5.3009715548788204e-05
-0.11458333333333334 0.059027777777777735 6.526484300786399e-05
-0.11458333333333334 0.06597222222222221 7.593866369802676e-05
-0.11458333333333334 0.07291666666666663 9.272207872262614e-05
-0.11458333333333334 0.0798611111111111 0.00011169775994958218
-0.11458333333333334 0.08680555555555552 0.00013034999206471514
-0.11458333333333334 0.09375 0.00015726814592643875
-0.11458333333333334 0.10069444444444442 0.00017728605206926928
-0.11458333333333334 0.1076388888888889 0.00019662112119825102
-0.11458333333333334 0.11458333333333331 0.00022763629714306745
-0.11458333333333334 0.12152777777777773 0.0002535122260889166
-0.11458333333333334 0.1284722222222222 0.0002782740525384861
-0.11458333333333334 0.13541666666666663 0.00028474303477494845
-0.11458333333333334 0.1423611111111111 0.0002817241763979327
-0.11458333333333334 0.14930555555555552 0.0002687862119250081
-0.11458333333333334 0.15625 0.0002530809606064858
-0.11458333333333334 0.16319444444444442 0.00022842695052752393
-0.11458333333333334 0.17013888888888884 0.00018569572897667025
-0.11458333333333334 0.17708333333333331 0.00014885846901903778
