x y z
0.055555555555555525 -0.2152777777777778 0.00021399085183868653
0.055555555555555525 -0.20833333333333334 0.00025276490432659743
0.055555555555555525 -0.2013888888888889 0.00029908417783918286
0.055555555555555525 -0.19444444444444445 0.00032549245142554374
0.055555555555555525 -0.1875 0.00032475888827036706
0.055555555555555525 -0.18055555555555555 0.0002917485462874159
0.055555555555555525 -0.1736111111111111 0.0002671217832207698
0.055555555555555525 -0.16666666666666669 0.00022709019389541318
0.055555555555555525 -0.1597222222222222 0.00017741748881630574
0.055555555555555525 -0.1527777777777778 0.00013382287845151945
0.055555555555555525 -0.14583333333333334 9.096183124190984e-05
0.055555555555555525 -0.1388888888888889 5.9732999778673515e-05
0.055555555555555525 -0.13194444444444445 4.422337878350916e-05
0.055555555555555525 -0.125 2.274045781047746e-05
0.055555555555555525 -0.11805555555555555 1.35185210025419e-05
0.055555555555555525 -0.1111111111111111 6.811657869497857e-06
0.055555555555555525 -0.10416666666666669 4.4013789310601536e-06
0.055555555555555525 -0.09722222222222224 4.086994721698714e-06
0.055555555555555525 -0.09027777777777779 1.9910999926224505e-06
0.055555555555555525 -0.08333333333333334 1.9910999926224505e-06
0.055555555555555525 -0.0763888888888889 2.0958947290762638e-07
0.055555555555555525 -0.06944444444444445 1.0479473645381319e-07
0.055555555555555525 -0.0625 2.0958947290762638e-07
0.055555555555555525 -0.05555555555555558 3.1438420936143955e-07
0.055555555555555525 -0.04861111111111113 5.23973682269066e-07
0.055555555555555525 -0.041666666666666685 8.383578916305055e-07
0.055555555555555525 -0.020833333333333343 5.23973682269066e-07
0.055555555555555525 -0.013888888888888895 4.1917894581525276e-07
0.055555555555555525 -0.0069444444444444475 1.0479473645381319e-07
0.055555555555555525 0.0 3.1438420936143955e-07
0.055555555555555525 0.00694444444444442 3.1438420936143955e-07
0.055555555555555525 0.013888888888888895 4.1917894581525276e-07
0.055555555555555525 0.020833333333333315 1.0479473645381319e-07
0.055555555555555525 0.02777777777777779 2.0958947290762638e-07
0.055555555555555525 0.03472222222222221 6.287684187228791e-07
0.055555555555555525 0.04166666666666663 1.0479473645381319e-07
0.055555555555555525 0.055555555555555525 1.676715783261011e-06
0.055555555555555525 0.0625 6.287684187228791e-07
0.055555555555555525 0.08333333333333331 8.383578916305055e-07
0.055555555555555525 0.09027777777777773 2.2006894655300768e-06
0.055555555555555525 0.09722222222222221 2.5150736748915164e-06
0.055555555555555525 0.10416666666666663 3.982199985244901e-06
0.055555555555555525 0.1111111111111111 8.069194706943616e-06
0.055555555555555525 0.11805555555555552 1.4252084157718593e-05
0.055555555555555525 0.125 2.4836352539553726e-05
0.055555555555555525 0.13194444444444442 3.8983641960818504e-05
0.055555555555555525 0.13888888888888884 6.44487629190951e-05
0.055555555555555525 0.14583333333333331 9.389608386261661e-05
0.055555555555555525 0.15277777777777773 0.00011590297851791739
0.055555555555555525 0.1597222222222222 0.000160440741510788
0.055555555555555525 0.16666666666666663 0.00020298740451103614
0.055555555555555525 0.1736111111111111 0.00024406694120093092
0.055555555555555525 0.18055555555555552 0.00027613413055579776
0.055555555555555525 0.1875 0.00029677869363719893
0.055555555555555525 0.19444444444444442 0.0002962547199549299
0.055555555555555525 0.20138888888888884 0.000270370420050838
0.055555555555555525 0.20833333333333331 0.0002515073674891517
0.055555555555555525 0.21527777777777773 0.00021095180448152596
0.055555555555555525 0.2222222222222222 0.00015404826258710538
0.055555555555555525 0.22916666666666663 0.00011066324169522672
0.055555555555555525 0.2361111111111111 6.685904185753281e-05
0.055555555555555525 0.24305555555555552 4.2965841946063404e-05
0.055555555555555525 0.25 2.735142621444524e-05
0.055555555555555525 0.2569444444444444 1.1632215746373264e-05
0.055555555555555525 0.26388888888888884 3.5630210394296484e-06
0.055555555555555525 0.27083333333333326 2.095894729076264e-06
0.055555555555555525 0.2777777777777778 6.287684187228791e-07
0.055555555555555525 0.29166666666666663 4.1917894581525276e-07
0.055555555555555525 0.29861111111111105 3.1438420936143955e-07
0.059027777777777735 -0.28125 8.383578916305055e-07
0.059027777777777735 -0.2743055555555556 1.2575368374457582e-06
0.059027777777777735 -0.2673611111111111 2.4102789384377035e-06
0.059027777777777735 -0.2604166666666667 5.554121032052099e-06
0.059027777777777735 -0.2534722222222222 1.2260984165096143e-05
0.059027777777777735 -0.2465277777777778 2.4836352539553726e-05
0.059027777777777735 -0.23958333333333334 5.627477347569768e-05
0.059027777777777735 -0.2326388888888889 7.691933655709888e-05
0.059027777777777735 -0.22569444444444445 0.00012449614690713008
0.059027777777777735 -0.21875 0.00017542638882368328
0.059027777777777735 -0.21180555555555555 0.00022845252546931276
0.059027777777777735 -0.2048611111111111 0.0002766581042380668
0.059027777777777735 -0.19791666666666669 0.00030652460412740356
0.059027777777777735 -0.1909722222222222 0.000322558198804837
0.059027777777777735 -0.1840277777777778 0.00030558145149931924
0.059027777777777735 -0.17708333333333334 0.00030862049885647984
0.059027777777777735 -0.1701388888888889 0.00025286969906305123
0.059027777777777735 -0.16319444444444445 0.0002152483886761323
0.059027777777777735 -0.15625 0.00015383867311419776
0.059027777777777735 -0.14930555555555558 0.00011391187852529494
0.059027777777777735 -0.1423611111111111 8.918032072219503e-05
0.059027777777777735 -0.13541666666666669 5.470285242889048e-05
0.059027777777777735 -0.1284722222222222 3.447746829330454e-05
0.059027777777777735 -0.12152777777777779 2.012058939913213e-05
0.059027777777777735 -0.11458333333333334 1.2889752583819023e-05
0.059027777777777735 -0.1076388888888889 9.117142071481747e-06
0.059027777777777735 -0.10069444444444445 3.6678157758834617e-06
0.059027777777777735 -0.09375 2.2006894655300768e-06
0.059027777777777735 -0.08680555555555555 1.152742100991945e-06
0.059027777777777735 -0.07986111111111113 9.431526280843187e-07
0.059027777777777735 -0.07291666666666669 7.335631551766923e-07
0.059027777777777735 -0.06597222222222224 2.0958947290762638e-07
0.059027777777777735 -0.05902777777777779 3.1438420936143955e-07
0.059027777777777735 -0.05208333333333334 3.1438420936143955e-07
0.059027777777777735 -0.045138888888888895 8.383578916305055e-07
0.059027777777777735 -0.03819444444444445 4.1917894581525276e-07
0.059027777777777735 -0.02430555555555558 1.0479473645381319e-07
0.059027777777777735 -0.017361111111111133 1.0479473645381319e-07
0.059027777777777735 -0.010416666666666685 8.383578916305055e-07
0.059027777777777735 -0.0034722222222222376 5.23973682269066e-07
0.059027777777777735 0.024305555555555525 3.1438420936143955e-07
0.059027777777777735 0.045138888888888895 1.0479473645381319e-07
0.059027777777777735 0.052083333333333315 5.23973682269066e-07
0.059027777777777735 0.059027777777777735 1.0479473645381319e-07
0.059027777777777735 0.06597222222222221 8.383578916305055e-07
0.059027777777777735 0.07291666666666663 1.0479473645381319e-07
0.059027777777777735 0.0798611111111111 1.047947364538132e-06
0.059027777777777735 0.08680555555555552 1.152742100991945e-06
0.059027777777777735 0.09375 3.0390473571605824e-06
0.059027777777777735 0.10069444444444442 4.296584194606341e-06
0.059027777777777735 0.1076388888888889 8.383578916305055e-06
0.059027777777777735 0.11458333333333331 1.1946599955734704e-05
0.059027777777777735 0.12152777777777773 2.1902099918846957e-05
0.059027777777777735 0.1284722222222222 3.7097336704649866e-05
0.059027777777777735 0.13541666666666663 5.4807647165344296e-05
0.059027777777777735 0.1423611111111111 8.25782523256048e-05
0.059027777777777735 0.14930555555555552 0.00010856734696615046
0.059027777777777735 0.15625 0.00015111400996639863
0.059027777777777735 0.16319444444444442 0.0001860106572055184
0.059027777777777735 0.17013888888888884 0.00024039912542504746
0.059027777777777735 0.17708333333333331 0.0002667026042749546
0.059027777777777735 0.18402777777777773 0.0002776012568661511
0.059027777777777735 0.1909722222222222 0.00030013212520372097
0.059027777777777735 0.19791666666666663 0.00027686769371097444
0.059027777777777735 0.2048611111111111 0.0002662834253291393
0.059027777777777735 0.21180555555555552 0.00021713469393230093
0.059027777777777735 0.21875 0.00017280652041233794
0.059027777777777735 0.22569444444444442 0.00012281943112386906
0.059027777777777735 0.23263888888888884 7.87008470768137e-05
0.059027777777777735 0.23958333333333331 5.9942589251581146e-05
0.059027777777777735 0.24652777777777773 3.154321567259777e-05
0.059027777777777735 0.2534722222222222 1.571921046807198e-05
0.059027777777777735 0.26041666666666663 6.706863133044044e-06
0.059027777777777735 0.26736111111111105 1.676715783261011e-06
0.059027777777777735 0.2743055555555556 5.23973682269066e-07
0.059027777777777735 0.28125 1.0479473645381319e-07
0.059027777777777735 0.2881944444444444 1.0479473645381319e-07
0.0625 -0.2847222222222222 8.383578916305055e-07
0.0625 -0.2777777777777778 7.335631551766923e-07
0.0625 -0.2708333333333333 1.8863052561686373e-06
0.0625 -0.2638888888888889 4.4013789310601536e-06
0.0625 -0.2569444444444444 7.545221024674549e-06
0.0625 -0.25 1.708154204197155e-05
0.0625 -0.24305555555555555 3.384869987458166e-05
0.0625 -0.2361111111111111 6.476314712845654e-05
0.0625 -0.22916666666666666 0.00010102212594147591
0.0625 -0.2222222222222222 0.00013770028370031052
0.0625 -0.2152777777777778 0.00020455932555784334
0.0625 -0.20833333333333334 0.00024280940436348516
0.0625 -0.2013888888888889 0.0002974074620559218
0.0625 -0.19444444444444445 0.0003307321882482344
0.0625 -0.1875 0.00031333626199690144
0.0625 -0.18055555555555555 0.00030243760940570485
0.0625 -0.1736111111111111 0.00028011633054104263
0.0625 -0.16666666666666669 0.00024102789384377034
0.0625 -0.1597222222222222 0.00018967847298140186
0.0625 -0.1527777777777778 0.00013560438897123426
0.0625 -0.14583333333333334 0.00011412146799820256
0.0625 -0.1388888888888889 7.30419313083078e-05
0.0625 -0.13194444444444445 4.485214720223204e-05
0.0625 -0.125 3.65733630223808e-05
0.0625 -0.11805555555555555 2.06445630814012e-05
0.0625 -0.1111111111111111 1.0584268381835131e-05
0.0625 -0.10416666666666669 5.973299977867352e-06
0.0625 -0.09722222222222224 5.134942086236846e-06
0.0625 -0.09027777777777779 1.7815105197148242e-06
0.0625 -0.08333333333333334 2.30548420198389e-06
0.0625 -0.0763888888888889 1.4671263103533845e-06
0.0625 -0.06944444444444445 6.287684187228791e-07
0.0625 -0.0625 1.152742100991945e-06
0.0625 -0.05555555555555558 1.0479473645381319e-07
0.0625 -0.04861111111111113 6.287684187228791e-07
0.0625 -0.041666666666666685 3.1438420936143955e-07
0.0625 -0.03472222222222224 5.23973682269066e-07
0.0625 -0.020833333333333343 2.0958947290762638e-07
0.0625 -0.013888888888888895 4.1917894581525276e-07
0.0625 -0.0069444444444444475 2.0958947290762638e-07
0.0625 0.0 8.383578916305055e-07
0.0625 0.03472222222222221 6.287684187228791e-07
0.0625 0.04166666666666663 2.0958947290762638e-07
0.0625 0.048611111111111105 3.1438420936143955e-07
0.0625 0.055555555555555525 9.431526280843187e-07
0.0625 0.0625 5.23973682269066e-07
0.0625 0.06944444444444442 9.431526280843187e-07
0.0625 0.0763888888888889 8.383578916305055e-07
0.0625 0.08333333333333331 1.5719210468071979e-06
0.0625 0.09027777777777773 2.095894729076264e-06
0.0625 0.09722222222222221 4.086994721698714e-06
0.0625 0.10416666666666663 5.658915768505912e-06
0.0625 0.1111111111111111 1.3308931529634274e-05
0.0625 0.11805555555555552 1.4985647312895287e-05
0.0625 0.125 3.0704857780967264e-05
0.0625 0.13194444444444442 4.946311560619982e-05
0.0625 0.13888888888888884 7.325152078121541e-05
0.0625 0.14583333333333331 9.473444175424712e-05
0.0625 0.15277777777777773 0.0001367571310722262
0.0625 0.1597222222222222 0.00018412435194934976
0.0625 0.16666666666666663 0.00023316828860973435
0.0625 0.1736111111111111 0.00025224093064432835
0.0625 0.18055555555555552 0.0002811642779055808
0.0625 0.1875 0.0002900718305041549
0.0625 0.19444444444444442 0.00028776634630217103
0.0625 0.20138888888888884 0.0002671217832207698
0.0625 0.20833333333333331 0.00023065321493484283
0.0625 0.21527777777777773 0.00018401955721289597
0.0625 0.2222222222222222 0.000133508494242158
0.0625 0.22916666666666663 9.127621545127128e-05
0.0625 0.2361111111111111 5.931382083285827e-05
0.0625 0.24305555555555552 3.5001441975573604e-05
0.0625 0.25 2.4207584120830847e-05
0.0625 0.2569444444444444 1.247057363800377e-05
0.0625 0.26388888888888884 3.6678157758834617e-06
0.0625 0.27083333333333326 9.431526280843187e-07
0.0625 0.2777777777777778 2.0958947290762638e-07
0.0625 0.29166666666666663 3.1438420936143955e-07
0.0625 0.29861111111111105 3.1438420936143955e-07
0.06597222222222221 -0.3020833333333333 1.0479473645381319e-07
0.06597222222222221 -0.2951388888888889 2.0958947290762638e-07
0.06597222222222221 -0.28125 5.23973682269066e-07
0.06597222222222221 -0.2743055555555556 6.287684187228791e-07
0.06597222222222221 -0.2673611111111111 1.3623315738995714e-06
0.06597222222222221 -0.2604166666666667 5.23973682269066e-06
0.06597222222222221 -0.2534722222222222 1.184180521928089e-05
0.06597222222222221 -0.2465277777777778 2.336922622920034e-05
0.06597222222222221 -0.23958333333333334 3.9298026170179944e-05
0.06597222222222221 -0.2326388888888889 7.985358917780565e-05
0.06597222222222221 -0.22569444444444445 0.00012460094164358387
0.06597222222222221 -0.21875 0.00016421335202312527
0.06597222222222221 -0.21180555555555555 0.00021493400446677085
0.06597222222222221 -0.2048611111111111 0.00025328887800886646
0.06597222222222221 -0.19791666666666669 0.00028346976210756467
0.06597222222222221 -0.1909722222222222 0.0003145937988343472
0.06597222222222221 -0.1840277777777778 0.0003014944567776205
0.06597222222222221 -0.17708333333333334 0.0003161657198811544
0.06597222222222221 -0.1701388888888889 0.0002713135726789223
0.06597222222222221 -0.16319444444444445 0.00021441003078450177
0.06597222222222221 -0.15625 0.00016557568359702482
0.06597222222222221 -0.14930555555555558 0.00013067903635790505
0.06597222222222221 -0.1423611111111111 9.169539439708655e-05
0.06597222222222221 -0.13541666666666669 6.549671028363324e-05
0.06597222222222221 -0.1284722222222222 4.6948041931308305e-05
0.06597222222222221 -0.12152777777777779 2.829457884252956e-05
0.06597222222222221 -0.11458333333333334 1.9596615716863068e-05
0.06597222222222221 -0.1076388888888889 1.0898652591196571e-05
0.06597222222222221 -0.10069444444444445 5.554121032052099e-06
0.06597222222222221 -0.09375 4.506173667513967e-06
0.06597222222222221 -0.08680555555555555 1.152742100991945e-06
0.06597222222222221 -0.07986111111111113 1.7815105197148242e-06
0.06597222222222221 -0.07291666666666669 1.2575368374457582e-06
0.06597222222222221 -0.06597222222222224 1.0479473645381319e-07
0.06597222222222221 -0.05902777777777779 5.23973682269066e-07
0.06597222222222221 -0.05208333333333334 1.0479473645381319e-07
0.06597222222222221 -0.045138888888888895 4.1917894581525276e-07
0.06597222222222221 -0.03819444444444445 3.1438420936143955e-07
0.06597222222222221 -0.03125 2.0958947290762638e-07
0.06597222222222221 -0.017361111111111133 1.0479473645381319e-07
0.06597222222222221 -0.0034722222222222376 4.1917894581525276e-07
0.06597222222222221 0.00347222222222221 1.0479473645381319e-07
0.06597222222222221 0.017361111111111105 2.0958947290762638e-07
0.06597222222222221 0.045138888888888895 4.1917894581525276e-07
0.06597222222222221 0.059027777777777735 4.1917894581525276e-07
0.06597222222222221 0.06597222222222221 4.1917894581525276e-07
0.06597222222222221 0.07291666666666663 1.047947364538132e-06
0.06597222222222221 0.0798611111111111 2.30548420198389e-06
0.06597222222222221 0.08680555555555552 1.3623315738995714e-06
0.06597222222222221 0.09375 2.829457884252956e-06
0.06597222222222221 0.10069444444444442 7.3356315517669234e-06
0.06597222222222221 0.1076388888888889 9.012347335027935e-06
0.06597222222222221 0.11458333333333331 1.739592625133299e-05
0.06597222222222221 0.12152777777777773 2.5779505167638045e-05
0.06597222222222221 0.1284722222222222 4.7262426140669744e-05
0.06597222222222221 0.13541666666666663 7.105083131568534e-05
0.06597222222222221 0.1423611111111111 9.389608386261661e-05
0.06597222222222221 0.14930555555555552 0.00012418176269776864
0.06597222222222221 0.15625 0.00017186336778425362
0.06597222222222221 0.16319444444444442 0.00020906549922535732
0.06597222222222221 0.17013888888888884 0.000238408025432425
0.06597222222222221 0.17708333333333331 0.00026272040428970965
0.06597222222222221 0.18402777777777773 0.00029143416207805446
0.06597222222222221 0.1909722222222222 0.0002740382358267215
0.06597222222222221 0.19791666666666663 0.00028409853052628755
0.06597222222222221 0.2048611111111111 0.00023935117806050932
0.06597222222222221 0.21180555555555552 0.00020728398870564248
0.06597222222222221 0.21875 0.0001518475731215753
0.06597222222222221 0.22569444444444442 0.00011181598379621867
0.06597222222222221 0.23263888888888884 7.388028919993829e-05
0.06597222222222221 0.23958333333333331 4.3280226155424844e-05
0.06597222222222221 0.24652777777777773 2.399799464792322e-05
0.06597222222222221 0.2534722222222222 1.5509620995164352e-05
0.06597222222222221 0.26041666666666663 6.602068396590231e-06
0.06597222222222221 0.26736111111111105 1.5719210468071979e-06
0.06597222222222221 0.2743055555555556 1.047947364538132e-06
0.06597222222222221 0.28125 1.0479473645381319e-07
0.06597222222222221 0.29513888888888884 5.23973682269066e-07
0.06944444444444442 -0.2847222222222222 1.0479473645381319e-07
0.06944444444444442 -0.2777777777777778 1.0479473645381319e-07
0.06944444444444442 -0.2708333333333333 6.287684187228791e-07
0.06944444444444442 -0.2638888888888889 3.353431566522022e-06
0.06944444444444442 -0.2569444444444444 9.012347335027935e-06
0.06944444444444442 -0.25 1.383290521190334e-05
0.06944444444444442 -0.24305555555555555 2.5255531485368978e-05
0.06944444444444442 -0.2361111111111111 4.998708928846889e-05
0.06944444444444442 -0.22916666666666666 9.085703650545603e-05
0.06944444444444442 -0.2222222222222222 0.00013969138369293298
0.06944444444444442 -0.2152777777777778 0.00017825584670793623
0.06944444444444442 -0.20833333333333334 0.00023086280440775045
0.06944444444444442 -0.2013888888888889 0.0002697416516321151
0.06944444444444442 -0.19444444444444445 0.00030013212520372097
0.06944444444444442 -0.1875 0.00031103077779491757
0.06944444444444442 -0.18055555555555555 0.00030495268308059636
0.06944444444444442 -0.1736111111111111 0.0002874519620928096
0.06944444444444442 -0.16666666666666669 0.00023987515174277838
0.06944444444444442 -0.1597222222222222 0.00020141548346422895
0.06944444444444442 -0.1527777777777778 0.0001612790994024185
0.06944444444444442 -0.14583333333333334 0.0001280591679465597
0.06944444444444442 -0.1388888888888889 8.25782523256048e-05
0.06944444444444442 -0.13194444444444445 5.6065184002790055e-05
0.06944444444444442 -0.125 3.8983641960818504e-05
0.06944444444444442 -0.11805555555555555 2.263566307402365e-05
0.06944444444444442 -0.1111111111111111 1.571921046807198e-05
0.06944444444444442 -0.10416666666666669 7.650015761128362e-06
0.06944444444444442 -0.09722222222222224 7.126042078859297e-06
0.06944444444444442 -0.09027777777777779 2.934252620706769e-06
0.06944444444444442 -0.08333333333333334 1.4671263103533845e-06
0.06944444444444442 -0.0763888888888889 4.1917894581525276e-07
0.06944444444444442 -0.06944444444444445 7.335631551766923e-07
0.06944444444444442 -0.0625 6.287684187228791e-07
0.06944444444444442 -0.05555555555555558 3.1438420936143955e-07
0.06944444444444442 -0.04861111111111113 3.1438420936143955e-07
0.06944444444444442 -0.041666666666666685 5.23973682269066e-07
0.06944444444444442 -0.03472222222222224 3.1438420936143955e-07
0.06944444444444442 -0.02777777777777779 9.431526280843187e-07
0.06944444444444442 -0.013888888888888895 3.1438420936143955e-07
0.06944444444444442 -0.0069444444444444475 7.335631551766923e-07
0.06944444444444442 0.0 7.335631551766923e-07
0.06944444444444442 0.00694444444444442 3.1438420936143955e-07
0.06944444444444442 0.013888888888888895 3.1438420936143955e-07
0.06944444444444442 0.02777777777777779 2.0958947290762638e-07
0.06944444444444442 0.03472222222222221 4.1917894581525276e-07
0.06944444444444442 0.04166666666666663 7.335631551766923e-07
0.06944444444444442 0.048611111111111105 2.0958947290762638e-07
0.06944444444444442 0.055555555555555525 4.1917894581525276e-07
0.06944444444444442 0.0625 8.383578916305055e-07
0.06944444444444442 0.06944444444444442 1.2575368374457582e-06
0.06944444444444442 0.0763888888888889 1.5719210468071979e-06
0.06944444444444442 0.08333333333333331 2.5150736748915164e-06
0.06944444444444442 0.09027777777777773 2.30548420198389e-06
0.06944444444444442 0.09722222222222221 4.61096840396778e-06
0.06944444444444442 0.10416666666666663 1.1317831537011824e-05
0.06944444444444442 0.1111111111111111 1.4566468367080033e-05
0.06944444444444442 0.11805555555555552 2.536032622182279e-05
0.06944444444444442 0.125 3.720213144110368e-05
0.06944444444444442 0.13194444444444442 5.784669452250488e-05
0.06944444444444442 0.13888888888888884 8.865634703992596e-05
0.06944444444444442 0.14583333333333331 0.00010877693643905808
0.06944444444444442 0.15277777777777773 0.00014996126786540666
0.06944444444444442 0.1597222222222222 0.00019397505717600822
0.06944444444444442 0.16666666666666663 0.00022866211494222037
0.06944444444444442 0.1736111111111111 0.00026429232533651685
0.06944444444444442 0.18055555555555552 0.0002733046726715448
0.06944444444444442 0.1875 0.00029132936734160066
0.06944444444444442 0.19444444444444442 0.00027623892529225156
0.06944444444444442 0.20138888888888884 0.00024249502015412372
0.06944444444444442 0.20833333333333331 0.00021556277288549373
0.06944444444444442 0.21527777777777773 0.00017144418883843838
0.06944444444444442 0.2222222222222222 0.00011464544168047163
0.06944444444444442 0.22916666666666663 8.718922072957257e-05
0.06944444444444442 0.2361111111111111 6.015217872448877e-05
0.06944444444444442 0.24305555555555552 2.46267630666461e-05
0.06944444444444442 0.25 1.9491820980409252e-05
0.06944444444444442 0.2569444444444444 8.173989443397428e-06
0.06944444444444442 0.26388888888888884 2.7246631477991427e-06
0.06944444444444442 0.27083333333333326 1.2575368374457582e-06
0.06944444444444442 0.2777777777777778 1.0479473645381319e-07
0.06944444444444442 0.2847222222222222 1.0479473645381319e-07
0.06944444444444442 0.29166666666666663 4.1917894581525276e-07
0.07291666666666663 -0.3020833333333333 2.0958947290762638e-07
0.07291666666666663 -0.2951388888888889 1.0479473645381319e-07
0.07291666666666663 -0.28125 1.0479473645381319e-07
0.07291666666666663 -0.2743055555555556 4.1917894581525276e-07
0.07291666666666663 -0.2673611111111111 1.7815105197148242e-06
0.07291666666666663 -0.2604166666666667 3.5630210394296484e-06
0.07291666666666663 -0.2534722222222222 6.811657869497857e-06
0.07291666666666663 -0.2465277777777778 1.676715783261011e-05
0.07291666666666663 -0.23958333333333334 3.185759988195921e-05
0.07291666666666663 -0.2326388888888889 5.648436294860531e-05
0.07291666666666663 -0.22569444444444445 9.997417857693779e-05
0.07291666666666663 -0.21875 0.00014681742577179227
0.07291666666666663 -0.21180555555555555 0.00019512779927700015
0.07291666666666663 -0.2048611111111111 0.00023494979912944917
0.07291666666666663 -0.19791666666666669 0.0002756101568735287
0.07291666666666663 -0.1909722222222222 0.0003058958357086807
0.07291666666666663 -0.1840277777777778 0.0003052670672899578
0.07291666666666663 -0.17708333333333334 0.00030495268308059636
0.07291666666666663 -0.1701388888888889 0.00026848411479466936
0.07291666666666663 -0.16319444444444445 0.00023956076753341694
0.07291666666666663 -0.15625 0.00017825584670793623
0.07291666666666663 -0.14930555555555558 0.00014084412579392491
0.07291666666666663 -0.1423611111111111 0.00010531871013608226
0.07291666666666663 -0.13541666666666669 7.157480499795441e-05
0.07291666666666663 -0.1284722222222222 4.548091562095492e-05
0.07291666666666663 -0.12152777777777779 3.227677882777446e-05
0.07291666666666663 -0.11458333333333334 1.771031046069443e-05
0.07291666666666663 -0.1076388888888889 1.35185210025419e-05
0.07291666666666663 -0.10069444444444445 4.61096840396778e-06
0.07291666666666663 -0.09375 5.554121032052099e-06
0.07291666666666663 -0.08680555555555555 2.934252620706769e-06
0.07291666666666663 -0.07986111111111113 2.30548420198389e-06
0.07291666666666663 -0.07291666666666669 9.431526280843187e-07
0.07291666666666663 -0.06597222222222224 1.152742100991945e-06
0.07291666666666663 -0.05208333333333334 1.0479473645381319e-07
0.07291666666666663 -0.045138888888888895 4.1917894581525276e-07
0.07291666666666663 -0.03819444444444445 1.0479473645381319e-07
0.07291666666666663 -0.03125 4.1917894581525276e-07
0.07291666666666663 -0.02430555555555558 7.335631551766923e-07
0.07291666666666663 -0.017361111111111133 4.1917894581525276e-07
0.07291666666666663 -0.010416666666666685 2.0958947290762638e-07
0.07291666666666663 -0.0034722222222222376 5.23973682269066e-07
0.07291666666666663 0.00347222222222221 2.0958947290762638e-07
0.07291666666666663 0.01041666666666663 2.0958947290762638e-07
0.07291666666666663 0.017361111111111105 4.1917894581525276e-07
0.07291666666666663 0.024305555555555525 1.0479473645381319e-07
0.07291666666666663 0.03125 1.0479473645381319e-07
0.07291666666666663 0.045138888888888895 2.0958947290762638e-07
0.07291666666666663 0.052083333333333315 4.1917894581525276e-07
0.07291666666666663 0.059027777777777735 6.287684187228791e-07
0.07291666666666663 0.06597222222222221 2.0958947290762638e-07
0.07291666666666663 0.07291666666666663 1.047947364538132e-06
0.07291666666666663 0.0798611111111111 1.7815105197148242e-06
0.07291666666666663 0.08680555555555552 3.6678157758834617e-06
0.07291666666666663 0.09375 2.934252620706769e-06
0.07291666666666663 0.10069444444444442 8.173989443397428e-06
0.07291666666666663 0.1076388888888889 1.739592625133299e-05
0.07291666666666663 0.11458333333333331 2.5150736748915166e-05
0.07291666666666663 0.12152777777777773 3.594459460365792e-05
0.07291666666666663 0.1284722222222222 5.124462612591465e-05
0.07291666666666663 0.13541666666666663 7.796728392163701e-05
0.07291666666666663 0.1423611111111111 0.0001080433732838814
0.07291666666666663 0.14930555555555552 0.0001296310889933669
0.07291666666666663 0.15625 0.00017752228355275953
0.07291666666666663 0.16319444444444442 0.00023379705702845723
0.07291666666666663 0.17013888888888884 0.00025328887800886646
0.07291666666666663 0.17708333333333331 0.0002743526200360829
0.07291666666666663 0.18402777777777773 0.0002890238831396168
0.07291666666666663 0.1909722222222222 0.0002891286778760706
0.07291666666666663 0.19791666666666663 0.00025632792536602706
0.07291666666666663 0.2048611111111111 0.00022122168865399964
0.07291666666666663 0.21180555555555552 0.00017584556776949854
0.07291666666666663 0.21875 0.00014252084157718593
0.07291666666666663 0.22569444444444442 9.515362070006237e-05
0.07291666666666663 0.23263888888888884 5.920902609640445e-05
0.07291666666666663 0.23958333333333331 3.280075251004353e-05
0.07291666666666663 0.24652777777777773 2.2530868337569837e-05
0.07291666666666663 0.2534722222222222 9.431526280843186e-06
0.07291666666666663 0.26041666666666663 4.086994721698714e-06
0.07291666666666663 0.26736111111111105 1.7815105197148242e-06
0.07291666666666663 0.2743055555555556 1.5719210468071979e-06
0.07291666666666663 0.28125 1.0479473645381319e-07
0.0763888888888889 -0.2777777777777778 2.0958947290762638e-07
0.0763888888888889 -0.2708333333333333 3.1438420936143955e-07
0.0763888888888889 -0.2638888888888889 2.095894729076264e-06
0.0763888888888889 -0.2569444444444444 4.086994721698714e-06
0.0763888888888889 -0.25 1.1317831537011824e-05
0.0763888888888889 -0.24305555555555555 2.431237885728466e-05
0.0763888888888889 -0.2361111111111111 4.045076827117189e-05
0.0763888888888889 -0.22916666666666666 6.298163660874173e-05
0.0763888888888889 -0.2222222222222222 0.00012040915218543135
0.0763888888888889 -0.2152777777777778 0.00015121880470285242
0.0763888888888889 -0.20833333333333334 0.00020372096766621285
0.0763888888888889 -0.2013888888888889 0.0002461628359300072
0.0763888888888889 -0.19444444444444445 0.0002916437515509621
0.0763888888888889 -0.1875 0.00027676289897452064
0.0763888888888889 -0.18055555555555555 0.0002864040147282714
0.0763888888888889 -0.1736111111111111 0.00029510197785393794
0.0763888888888889 -0.16666666666666669 0.0002566423095753885
0.0763888888888889 -0.1597222222222222 0.0002168203097229395
0.0763888888888889 -0.1527777777777778 0.0001583448467817117
0.0763888888888889 -0.14583333333333334 0.00013707151528158764
0.0763888888888889 -0.1388888888888889 0.00010510912066317463
0.0763888888888889 -0.13194444444444445 7.283234183540017e-05
0.0763888888888889 -0.125 4.7472015613577375e-05
0.0763888888888889 -0.11805555555555555 3.0704857780967264e-05
0.0763888888888889 -0.1111111111111111 1.9910999926224504e-05
