x y z
0.048611111111111105 -0.041666666666666685 3.502146115139357e-07
0.048611111111111105 -0.03472222222222224 1.0506438345418073e-07
0.048611111111111105 -0.02777777777777779 1.7510730575696786e-07
0.048611111111111105 -0.020833333333333343 1.0506438345418073e-07
0.048611111111111105 -0.013888888888888895 2.45150228059755e-07
0.048611111111111105 -0.0069444444444444475 3.502146115139357e-08
0.048611111111111105 0.0 7.004292230278714e-08
0.048611111111111105 0.00694444444444442 3.502146115139357e-08
0.048611111111111105 0.013888888888888895 3.1519315036254217e-07
0.048611111111111105 0.020833333333333315 3.1519315036254217e-07
0.048611111111111105 0.02777777777777779 1.7510730575696786e-07
0.048611111111111105 0.03472222222222221 3.852360726653293e-07
0.048611111111111105 0.04166666666666663 5.253219172709036e-07
0.048611111111111105 0.048611111111111105 7.704721453306586e-07
0.048611111111111105 0.055555555555555525 5.603433784222971e-07
0.048611111111111105 0.0625 9.8060091223902e-07
0.048611111111111105 0.06944444444444442 1.2257511402987752e-06
0.048611111111111105 0.0763888888888889 3.0118456590198475e-06
0.048611111111111105 0.08333333333333331 6.058712779191088e-06
0.048611111111111105 0.09027777777777773 9.10557989936233e-06
0.048611111111111105 0.09722222222222221 1.6214936513095224e-05
0.048611111111111105 0.10416666666666663 2.605596709663682e-05
0.048611111111111105 0.1111111111111111 4.0729959319070724e-05
0.048611111111111105 0.11805555555555552 6.111244970918179e-05
0.048611111111111105 0.125 8.919966155259943e-05
0.048611111111111105 0.13194444444444442 0.00012197974919030382
0.048611111111111105 0.13888888888888884 0.00016046833499568536
0.048611111111111105 0.14583333333333331 0.0002076422431666125
0.048611111111111105 0.15277777777777773 0.00024837220248568324
0.048611111111111105 0.1597222222222222 0.0002834286850982282
0.048611111111111105 0.16666666666666663 0.0003170142663424146
0.048611111111111105 0.1736111111111111 0.00033371950331162936
0.048611111111111105 0.18055555555555552 0.00030503692662863804
0.048611111111111105 0.1875 0.0002905030202508097
0.048611111111111105 0.19444444444444442 0.0002462008718942968
0.048611111111111105 0.20138888888888884 0.00020252910983850904
0.048611111111111105 0.20833333333333331 0.0001443934843271957
0.048611111111111105 0.21527777777777773 9.900567067498963e-05
0.048611111111111105 0.2222222222222222 6.745133417758402e-05
0.048611111111111105 0.22916666666666663 4.13953670809472e-05
0.048611111111111105 0.2361111111111111 2.1818370297318196e-05
0.048611111111111105 0.24305555555555552 1.1977339713776602e-05
0.048611111111111105 0.25 5.113133328103462e-06
0.048611111111111105 0.2569444444444444 2.6266095863545182e-06
0.048611111111111105 0.26388888888888884 1.0506438345418073e-06
0.048611111111111105 0.27083333333333326 1.0506438345418073e-07
0.048611111111111105 0.2777777777777778 2.45150228059755e-07
0.048611111111111105 0.2847222222222222 3.502146115139357e-08
0.052083333333333315 -0.2881944444444444 3.502146115139357e-08
0.052083333333333315 -0.28125 1.0506438345418073e-07
0.052083333333333315 -0.2743055555555556 2.8017168921114857e-07
0.052083333333333315 -0.2673611111111111 2.45150228059755e-07
0.052083333333333315 -0.2604166666666667 1.8211159798724658e-06
0.052083333333333315 -0.2534722222222222 2.2413735136891886e-06
0.052083333333333315 -0.2465277777777778 7.039313691430108e-06
0.052083333333333315 -0.23958333333333334 1.498918537279645e-05
0.052083333333333315 -0.2326388888888889 2.7176653853481414e-05
0.052083333333333315 -0.22569444444444445 4.836463785007452e-05
0.052083333333333315 -0.21875 8.107468256547612e-05
0.052083333333333315 -0.21180555555555555 0.00011676155147874618
0.052083333333333315 -0.2048611111111111 0.00016698232676984456
0.052083333333333315 -0.19791666666666669 0.00021464653539689121
0.052083333333333315 -0.1909722222222222 0.00026343143078078247
0.052083333333333315 -0.1840277777777778 0.0003080137508265065
0.052083333333333315 -0.17708333333333334 0.0003199910905402831
0.052083333333333315 -0.1701388888888889 0.00032573461016911163
0.052083333333333315 -0.16319444444444445 0.0003133019914603669
0.052083333333333315 -0.15625 0.0002853898869227062
0.052083333333333315 -0.14930555555555558 0.0002436443052302451
0.052083333333333315 -0.1423611111111111 0.00020039280070827402
0.052083333333333315 -0.13541666666666669 0.00014695005099124743
0.052083333333333315 -0.1284722222222222 0.00011196361130100526
0.052083333333333315 -0.12152777777777779 7.876326612948415e-05
0.052083333333333315 -0.11458333333333334 5.281236341630151e-05
0.052083333333333315 -0.1076388888888889 3.554678306866448e-05
0.052083333333333315 -0.10069444444444445 2.027742600665688e-05
0.052083333333333315 -0.09375 1.5409442906613174e-05
0.052083333333333315 -0.08680555555555555 9.035536977059542e-06
0.052083333333333315 -0.07986111111111113 5.428326478466004e-06
0.052083333333333315 -0.07291666666666669 3.9574251101074735e-06
0.052083333333333315 -0.06597222222222224 1.7860945187210723e-06
0.052083333333333315 -0.05902777777777779 1.6810301352668916e-06
0.052083333333333315 -0.05208333333333334 3.502146115139357e-07
0.052083333333333315 -0.045138888888888895 3.852360726653293e-07
0.052083333333333315 -0.03819444444444445 2.45150228059755e-07
0.052083333333333315 -0.03125 5.953648395736907e-07
0.052083333333333315 -0.02430555555555558 1.4008584460557429e-07
0.052083333333333315 -0.017361111111111133 2.45150228059755e-07
0.052083333333333315 -0.010416666666666685 1.4008584460557429e-07
0.052083333333333315 -0.0034722222222222376 1.4008584460557429e-07
0.052083333333333315 0.00347222222222221 2.8017168921114857e-07
0.052083333333333315 0.01041666666666663 3.852360726653293e-07
0.052083333333333315 0.017361111111111105 4.202575338167229e-07
0.052083333333333315 0.024305555555555525 4.202575338167229e-07
0.052083333333333315 0.03125 4.5527899496811645e-07
0.052083333333333315 0.03819444444444442 2.1012876690836145e-07
0.052083333333333315 0.045138888888888895 4.202575338167229e-07
0.052083333333333315 0.052083333333333315 8.054936064820522e-07
0.052083333333333315 0.059027777777777735 9.105579899362329e-07
0.052083333333333315 0.06597222222222221 1.5759657518127107e-06
0.052083333333333315 0.07291666666666663 2.2763949748405825e-06
0.052083333333333315 0.0798611111111111 5.043090405800675e-06
0.052083333333333315 0.08680555555555552 8.790386748999786e-06
0.052083333333333315 0.09375 1.4568927838979727e-05
0.052083333333333315 0.10069444444444442 2.430489403906714e-05
0.052083333333333315 0.1076388888888889 3.5616825990967266e-05
0.052083333333333315 0.11458333333333331 5.5018715468839306e-05
0.052083333333333315 0.12152777777777773 8.195021909426096e-05
0.052083333333333315 0.1284722222222222 0.00011157837522833993
0.052083333333333315 0.13541666666666663 0.00014922644596608803
0.052083333333333315 0.1423611111111111 0.00018873065414485996
0.052083333333333315 0.14930555555555552 0.00023198215866683105
0.052083333333333315 0.15625 0.00027491847003843957
0.052083333333333315 0.16319444444444442 0.0003002740079120485
0.052083333333333315 0.17013888888888884 0.0003214269704474902
0.052083333333333315 0.17708333333333331 0.00031855521063307597
0.052083333333333315 0.18402777777777773 0.00029890817092714415
0.052083333333333315 0.1909722222222222 0.0002584233618361332
0.052083333333333315 0.19791666666666663 0.00022473271620849255
0.052083333333333315 0.2048611111111111 0.00016330507334894824
0.052083333333333315 0.21180555555555552 0.00011574592910535576
0.052083333333333315 0.21875 7.802781544530488e-05
0.052083333333333315 0.22569444444444442 4.945030314576773e-05
0.052083333333333315 0.23263888888888884 3.0013392206744294e-05
0.052083333333333315 0.23958333333333331 1.421871322746579e-05
0.052083333333333315 0.24652777777777773 8.124978987123309e-06
0.052083333333333315 0.2534722222222222 4.202575338167229e-06
0.052083333333333315 0.26041666666666663 1.4358799072071366e-06
0.052083333333333315 0.26736111111111105 6.303863007250843e-07
0.052083333333333315 0.2743055555555556 1.0506438345418073e-07
0.055555555555555525 -0.2847222222222222 1.7510730575696786e-07
0.055555555555555525 -0.2777777777777778 7.004292230278714e-08
0.055555555555555525 -0.2708333333333333 2.45150228059755e-07
0.055555555555555525 -0.2638888888888889 4.9030045611951e-07
0.055555555555555525 -0.2569444444444444 1.4358799072071366e-06
0.055555555555555525 -0.25 4.237596799318622e-06
0.055555555555555525 -0.24305555555555555 8.160000448274703e-06
0.055555555555555525 -0.2361111111111111 1.8491331487935808e-05
0.055555555555555525 -0.22916666666666666 3.351553832188365e-05
0.055555555555555525 -0.2222222222222222 6.065717071421367e-05
0.055555555555555525 -0.2152777777777778 8.66080734273963e-05
0.055555555555555525 -0.20833333333333334 0.00014155674597393284
0.055555555555555525 -0.2013888888888889 0.000187399838621107
0.055555555555555525 -0.19444444444444445 0.00023888138651365556
0.055555555555555525 -0.1875 0.0002740429335096547
0.055555555555555525 -0.18055555555555555 0.00031739950241507997
0.055555555555555525 -0.1736111111111111 0.00032020121930719143
0.055555555555555525 -0.16666666666666669 0.00032009615492373727
0.055555555555555525 -0.1597222222222222 0.0003062276563077854
0.055555555555555525 -0.1527777777777778 0.000262766023018906
0.055555555555555525 -0.14583333333333334 0.00022914542031356815
0.055555555555555525 -0.1388888888888889 0.00018792516053837792
0.055555555555555525 -0.13194444444444445 0.00013388704598177764
0.055555555555555525 -0.125 0.00010201751633400948
0.055555555555555525 -0.11805555555555555 6.990283645818158e-05
0.055555555555555525 -0.1111111111111111 5.046592551915814e-05
0.055555555555555525 -0.10416666666666669 3.274506617655299e-05
0.055555555555555525 -0.09722222222222224 2.2658885364951643e-05
0.055555555555555525 -0.09027777777777779 1.3483262543286525e-05
0.055555555555555525 -0.08333333333333334 8.300086292880277e-06
0.055555555555555525 -0.0763888888888889 5.568412323071578e-06
0.055555555555555525 -0.06944444444444445 2.8367383532628796e-06
0.055555555555555525 -0.0625 1.8211159798724658e-06
0.055555555555555525 -0.05555555555555558 1.5409442906613172e-06
0.055555555555555525 -0.04861111111111113 7.004292230278714e-07
0.055555555555555525 -0.041666666666666685 5.603433784222971e-07
0.055555555555555525 -0.03472222222222224 2.1012876690836145e-07
0.055555555555555525 -0.02777777777777779 1.7510730575696786e-07
0.055555555555555525 -0.020833333333333343 2.8017168921114857e-07
0.055555555555555525 -0.013888888888888895 2.45150228059755e-07
0.055555555555555525 -0.0069444444444444475 2.8017168921114857e-07
0.055555555555555525 0.0 2.8017168921114857e-07
0.055555555555555525 0.00694444444444442 1.0506438345418073e-07
0.055555555555555525 0.013888888888888895 2.8017168921114857e-07
0.055555555555555525 0.020833333333333315 2.8017168921114857e-07
0.055555555555555525 0.02777777777777779 7.004292230278714e-07
0.055555555555555525 0.03472222222222221 7.704721453306586e-07
0.055555555555555525 0.04166666666666663 4.202575338167229e-07
0.055555555555555525 0.048611111111111105 2.1012876690836145e-07
0.055555555555555525 0.055555555555555525 1.0156223733904136e-06
0.055555555555555525 0.0625 1.6810301352668916e-06
0.055555555555555525 0.06944444444444442 2.8017168921114857e-06
0.055555555555555525 0.0763888888888889 5.3582835561632165e-06
0.055555555555555525 0.08333333333333331 8.160000448274703e-06
0.055555555555555525 0.09027777777777773 1.4148670305163005e-05
0.055555555555555525 0.09722222222222221 2.0417511851262453e-05
0.055555555555555525 0.10416666666666663 3.235983010388766e-05
0.055555555555555525 0.1111111111111111 4.6683607714807635e-05
0.055555555555555525 0.11805555555555552 7.007794376393854e-05
0.055555555555555525 0.125 0.00010040652912104537
0.055555555555555525 0.13194444444444442 0.0001356030975781959
0.055555555555555525 0.13888888888888884 0.00017559760621308737
0.055555555555555525 0.14583333333333331 0.00021489168562495098
0.055555555555555525 0.15277777777777773 0.000258318297452679
0.055555555555555525 0.1597222222222222 0.0002967018188746064
0.055555555555555525 0.16666666666666663 0.00031575349374096445
0.055555555555555525 0.1736111111111111 0.00031078044625746656
0.055555555555555525 0.18055555555555552 0.0003127416480819446
0.055555555555555525 0.1875 0.0002733425042866268
0.055555555555555525 0.19444444444444442 0.00022963572076968767
0.055555555555555525 0.20138888888888884 0.00017605288520805549
0.055555555555555525 0.20833333333333331 0.0001336068742925665
0.055555555555555525 0.21527777777777773 8.888446840223689e-05
0.055555555555555525 0.2222222222222222 5.859090450628145e-05
0.055555555555555525 0.22916666666666663 3.316532371036971e-05
0.055555555555555525 0.2361111111111111 1.9366868016720646e-05
0.055555555555555525 0.24305555555555552 9.385751588573478e-06
0.055555555555555525 0.25 3.8873821878046865e-06
0.055555555555555525 0.2569444444444444 1.7860945187210723e-06
0.055555555555555525 0.26388888888888884 7.35450684179265e-07
0.055555555555555525 0.27083333333333326 1.7510730575696786e-07
0.055555555555555525 0.2777777777777778 1.0506438345418073e-07
0.059027777777777735 -0.28125 7.004292230278714e-08
0.059027777777777735 -0.2743055555555556 1.0506438345418073e-07
0.059027777777777735 -0.2673611111111111 3.852360726653293e-07
0.059027777777777735 -0.2604166666666667 9.455794510876265e-07
0.059027777777777735 -0.2534722222222222 2.1713305913864016e-06
0.059027777777777735 -0.2465277777777778 5.848584012282727e-06
0.059027777777777735 -0.23958333333333334 1.225751140298775e-05
0.059027777777777735 -0.2326388888888889 2.4024722349855992e-05
0.059027777777777735 -0.22569444444444445 4.016961594064843e-05
0.059027777777777735 -0.21875 7.30197465006556e-05
0.059027777777777735 -0.21180555555555555 0.00010695554235635597
0.059027777777777735 -0.2048611111111111 0.0001543045578330401
0.059027777777777735 -0.19791666666666669 0.0002048755477356524
0.059027777777777735 -0.1909722222222222 0.00024150799610001008
0.059027777777777735 -0.1840277777777778 0.0002910983850903834
0.059027777777777735 -0.17708333333333334 0.0003190805325503468
0.059027777777777735 -0.1701388888888889 0.00032111177729712766
0.059027777777777735 -0.16319444444444445 0.00031995606907913167
0.059027777777777735 -0.15625 0.00029235915769183356
0.059027777777777735 -0.14930555555555558 0.00025849340475843596
0.059027777777777735 -0.1423611111111111 0.00020529580526946914
0.059027777777777735 -0.13541666666666669 0.000166842240925239
0.059027777777777735 -0.1284722222222222 0.00012982455648821598
0.059027777777777735 -0.12152777777777779 8.839416794611738e-05
0.059027777777777735 -0.11458333333333334 6.345888760632515e-05
0.059027777777777735 -0.1076388888888889 4.559794241911443e-05
0.059027777777777735 -0.10069444444444445 2.8472447916082975e-05
0.059027777777777735 -0.09375 1.891158902175253e-05
0.059027777777777735 -0.08680555555555555 9.455794510876266e-06
0.059027777777777735 -0.07986111111111113 7.144378074884289e-06
0.059027777777777735 -0.07291666666666669 4.762918716589526e-06
0.059027777777777735 -0.06597222222222224 1.9261803633266467e-06
0.059027777777777735 -0.05902777777777779 1.9261803633266467e-06
0.059027777777777735 -0.05208333333333334 1.47090136835853e-06
0.059027777777777735 -0.045138888888888895 8.405150676334458e-07
0.059027777777777735 -0.03819444444444445 3.852360726653293e-07
0.059027777777777735 -0.03125 1.7510730575696786e-07
0.059027777777777735 -0.02430555555555558 2.45150228059755e-07
0.059027777777777735 -0.017361111111111133 2.8017168921114857e-07
0.059027777777777735 -0.010416666666666685 3.1519315036254217e-07
0.059027777777777735 -0.0034722222222222376 3.502146115139357e-08
0.059027777777777735 0.00347222222222221 1.7510730575696786e-07
0.059027777777777735 0.01041666666666663 2.1012876690836145e-07
0.059027777777777735 0.017361111111111105 3.852360726653293e-07
0.059027777777777735 0.024305555555555525 4.5527899496811645e-07
0.059027777777777735 0.03125 9.105579899362329e-07
0.059027777777777735 0.03819444444444442 7.35450684179265e-07
0.059027777777777735 0.045138888888888895 7.35450684179265e-07
0.059027777777777735 0.052083333333333315 1.0856652956932008e-06
0.059027777777777735 0.059027777777777735 1.6109872129641044e-06
0.059027777777777735 0.06597222222222221 2.6266095863545182e-06
0.059027777777777735 0.07291666666666663 3.537167576290751e-06
0.059027777777777735 0.0798611111111111 7.35450684179265e-06
0.059027777777777735 0.08680555555555552 1.225751140298775e-05
0.059027777777777735 0.09375 1.933184655556925e-05
0.059027777777777735 0.10069444444444442 2.8577512299537157e-05
0.059027777777777735 0.1076388888888889 4.3076397216214096e-05
0.059027777777777735 0.11458333333333331 6.398420952359605e-05
0.059027777777777735 0.12152777777777773 9.070558438210936e-05
0.059027777777777735 0.1284722222222222 0.00012614730306731965
0.059027777777777735 0.13541666666666663 0.00016435571718349004
0.059027777777777735 0.1423611111111111 0.00019815142719458484
0.059027777777777735 0.14930555555555552 0.00023807589290717352
0.059027777777777735 0.15625 0.0002754437919557105
0.059027777777777735 0.16319444444444442 0.00030346096087682534
0.059027777777777735 0.17013888888888884 0.0003143176138337573
0.059027777777777735 0.17708333333333331 0.00030612259192433125
0.059027777777777735 0.18402777777777773 0.0002833936636370768
0.059027777777777735 0.1909722222222222 0.00024280379016261165
0.059027777777777735 0.19791666666666663 0.00019916704956797525
0.059027777777777735 0.2048611111111111 0.00014803571628694062
0.059027777777777735 0.21180555555555552 0.00010233270948437202
0.059027777777777735 0.21875 6.766146294449238e-05
0.059027777777777735 0.22569444444444442 4.0729959319070724e-05
0.059027777777777735 0.23263888888888884 2.2133563447680738e-05
0.059027777777777735 0.23958333333333331 1.1872275330322422e-05
0.059027777777777735 0.24652777777777773 5.428326478466004e-06
0.059027777777777735 0.2534722222222222 3.2569958870796024e-06
0.059027777777777735 0.26041666666666663 8.054936064820522e-07
0.059027777777777735 0.26736111111111105 2.8017168921114857e-07
0.059027777777777735 0.2743055555555556 1.4008584460557429e-07
0.0625 -0.2777777777777778 1.0506438345418073e-07
0.0625 -0.2708333333333333 4.5527899496811645e-07
0.0625 -0.2638888888888889 6.303863007250843e-07
0.0625 -0.2569444444444444 1.646008674115498e-06
0.0625 -0.25 3.1519315036254215e-06
0.0625 -0.24305555555555555 7.24944245833847e-06
0.0625 -0.2361111111111111 1.558455021237014e-05
0.0625 -0.22916666666666666 3.0958971657831916e-05
0.0625 -0.2222222222222222 4.973047483497887e-05
0.0625 -0.2152777777777778 8.216034786116933e-05
0.0625 -0.20833333333333334 0.00012194472772915242
0.0625 -0.2013888888888889 0.00016659709069717922
0.0625 -0.19444444444444445 0.00021933941119117796
0.0625 -0.1875 0.00025758284676849973
0.0625 -0.18055555555555555 0.00029337478006522395
0.0625 -0.1736111111111111 0.0003194307471618608
0.0625 -0.16666666666666669 0.0003138623348387892
0.0625 -0.1597222222222222 0.0003046516905559727
0.0625 -0.1527777777777778 0.00027589907095067857
0.0625 -0.14583333333333334 0.00024402954130291042
0.0625 -0.1388888888888889 0.00019951726417948918
0.0625 -0.13194444444444445 0.00015402438614382894
0.0625 -0.125 0.0001160961437168697
0.0625 -0.11805555555555555 8.345614192377088e-05
0.0625 -0.1111111111111111 5.8100604050161937e-05
0.0625 -0.10416666666666669 4.244601091548901e-05
0.0625 -0.09722222222222224 2.6476224630453543e-05
0.0625 -0.09027777777777779 1.7615794959150967e-05
0.0625 -0.08333333333333334 1.1031760262688977e-05
0.0625 -0.0763888888888889 6.26884154609945e-06
0.0625 -0.06944444444444445 5.078111866952069e-06
0.0625 -0.0625 2.8367383532628796e-06
0.0625 -0.05555555555555558 1.646008674115498e-06
0.0625 -0.04861111111111113 1.5759657518127107e-06
0.0625 -0.041666666666666685 4.202575338167229e-07
0.0625 -0.03472222222222224 2.45150228059755e-07
0.0625 -0.02777777777777779 2.1012876690836145e-07
0.0625 -0.020833333333333343 3.852360726653293e-07
0.0625 -0.013888888888888895 1.7510730575696786e-07
0.0625 -0.0069444444444444475 2.1012876690836145e-07
0.0625 0.0 3.502146115139357e-07
0.0625 0.00694444444444442 5.603433784222971e-07
0.0625 0.013888888888888895 1.0506438345418073e-07
0.0625 0.020833333333333315 2.45150228059755e-07
0.0625 0.02777777777777779 6.654077618764779e-07
0.0625 0.03472222222222221 5.953648395736907e-07
0.0625 0.04166666666666663 8.054936064820522e-07
0.0625 0.048611111111111105 1.2257511402987752e-06
0.0625 0.055555555555555525 1.7860945187210723e-06
0.0625 0.0625 1.96120182447804e-06
0.0625 0.06944444444444442 4.027468032410261e-06
0.0625 0.0763888888888889 7.284463919489863e-06
0.0625 0.08333333333333331 1.0576481267720859e-05
0.0625 0.09027777777777773 1.8841546099449744e-05
0.0625 0.09722222222222221 2.567073102397149e-05
0.0625 0.10416666666666663 3.7297856126234154e-05
0.0625 0.1111111111111111 5.631450953144087e-05
0.0625 0.11805555555555552 8.195021909426096e-05
0.0625 0.125 0.00011294421221324427
0.0625 0.13194444444444442 0.00015444464367764566
0.0625 0.13888888888888884 0.00018771503177146954
0.0625 0.14583333333333331 0.00022438250159697863
0.0625 0.15277777777777773 0.00026899984310385406
0.0625 0.1597222222222222 0.00029277941522565026
0.0625 0.16666666666666663 0.00031095555356322355
0.0625 0.1736111111111111 0.0003026204458091919
0.0625 0.18055555555555552 0.0002861603590680369
0.0625 0.1875 0.0002501232755432529
0.0625 0.19444444444444442 0.0002136309130235008
0.0625 0.20138888888888884 0.00016813803498784056
0.0625 0.20833333333333331 0.00011777717385213659
0.0625 0.21527777777777773 7.95687597359662e-05
0.0625 0.2222222222222222 4.654352187020206e-05
0.0625 0.22916666666666663 3.0258542434804048e-05
0.0625 0.2361111111111111 1.3728412771346281e-05
0.0625 0.24305555555555552 7.319485380641257e-06
0.0625 0.25 3.8173392655018995e-06
0.0625 0.2569444444444444 1.5759657518127107e-06
0.0625 0.26388888888888884 2.45150228059755e-07
0.0625 0.27083333333333326 7.004292230278714e-08
0.0625 0.2777777777777778 7.004292230278714e-08
0.06597222222222221 -0.2673611111111111 1.4008584460557429e-07
0.06597222222222221 -0.2604166666666667 4.5527899496811645e-07
0.06597222222222221 -0.2534722222222222 3.116910042474028e-06
0.06597222222222221 -0.2465277777777778 4.307639721621409e-06
0.06597222222222221 -0.23958333333333334 1.0471416884266679e-05
0.06597222222222221 -0.2326388888888889 1.9647039705931793e-05
0.06597222222222221 -0.22569444444444445 3.6877598592417434e-05
0.06597222222222221 -0.21875 5.957150541852047e-05
0.06597222222222221 -0.21180555555555555 9.3787472963432e-05
0.06597222222222221 -0.2048611111111111 0.00013388704598177764
0.06597222222222221 -0.19791666666666669 0.00018445803588438994
0.06597222222222221 -0.1909722222222222 0.00022798971209557215
0.06597222222222221 -0.1840277777777778 0.0002716264526902086
0.06597222222222221 -0.17708333333333334 0.0002915886855465029
0.06597222222222221 -0.1701388888888889 0.00030542216270130335
0.06597222222222221 -0.16319444444444445 0.0003086091156660802
0.06597222222222221 -0.15625 0.0002958613038069729
0.06597222222222221 -0.14930555555555558 0.0002672487700462844
0.06597222222222221 -0.1423611111111111 0.00022410232990776748
0.06597222222222221 -0.13541666666666669 0.00017794404411023074
0.06597222222222221 -0.1284722222222222 0.0001388600934652755
0.06597222222222221 -0.12152777777777779 0.00010835640080241172
0.06597222222222221 -0.11458333333333334 8.436669991370712e-05
0.06597222222222221 -0.1076388888888889 5.365287848393496e-05
0.06597222222222221 -0.10069444444444445 4.0309701785254004e-05
0.06597222222222221 -0.09375 2.6301117324696573e-05
0.06597222222222221 -0.08680555555555555 1.7685837881453755e-05
0.06597222222222221 -0.07986111111111113 1.0751588573477827e-05
0.06597222222222221 -0.07291666666666669 5.5333908619201844e-06
0.06597222222222221 -0.06597222222222224 4.062489493561654e-06
0.06597222222222221 -0.05902777777777779 3.116910042474028e-06
0.06597222222222221 -0.05208333333333334 1.8561374410238595e-06
0.06597222222222221 -0.045138888888888895 1.3308155237529559e-06
0.06597222222222221 -0.03819444444444445 9.455794510876265e-07
0.06597222222222221 -0.03125 4.9030045611951e-07
0.06597222222222221 -0.02430555555555558 3.852360726653293e-07
0.06597222222222221 -0.017361111111111133 4.5527899496811645e-07
0.06597222222222221 -0.010416666666666685 5.253219172709036e-07
0.06597222222222221 -0.0034722222222222376 7.004292230278714e-08
0.06597222222222221 0.00347222222222221 4.202575338167229e-07
0.06597222222222221 0.01041666666666663 5.603433784222971e-07
0.06597222222222221 0.017361111111111105 5.253219172709036e-07
0.06597222222222221 0.024305555555555525 5.953648395736907e-07
0.06597222222222221 0.03125 5.603433784222971e-07
0.06597222222222221 0.03819444444444442 1.0856652956932008e-06
0.06597222222222221 0.045138888888888895 1.4008584460557429e-06
0.06597222222222221 0.052083333333333315 1.6109872129641044e-06
0.06597222222222221 0.059027777777777735 2.486523741748944e-06
0.06597222222222221 0.06597222222222221 3.677253420896325e-06
0.06597222222222221 0.07291666666666663 5.953648395736907e-06
0.06597222222222221 0.0798611111111111 9.98111642814717e-06
0.06597222222222221 0.08680555555555552 1.5829700440429894e-05
0.06597222222222221 0.09375 2.518043056785198e-05
0.06597222222222221 0.10069444444444442 3.575691183557284e-05
0.06597222222222221 0.1076388888888889 5.417820040120586e-05
0.06597222222222221 0.11458333333333331 7.946369535251201e-05
0.06597222222222221 0.12152777777777773 0.00010208755925631227
0.06597222222222221 0.1284722222222222 0.00014043605921708823
0.06597222222222221 0.13541666666666663 0.00018064069661888807
0.06597222222222221 0.1423611111111111 0.000205996234492497
0.06597222222222221 0.14930555555555552 0.0002544309152648743
0.06597222222222221 0.15625 0.0002877363248198496
0.06597222222222221 0.16319444444444442 0.00030234027411998074
0.06597222222222221 0.17013888888888884 0.00030346096087682534
0.06597222222222221 0.17708333333333331 0.00029502078873933947
0.06597222222222221 0.18402777777777773 0.0002674238773520413
0.06597222222222221 0.1909722222222222 0.0002196195828803891
0.06597222222222221 0.19791666666666663 0.00017948498840089208
0.06597222222222221 0.2048611111111111 0.00014033099483363404
0.06597222222222221 0.21180555555555552 9.553854602100167e-05
0.06597222222222221 0.21875 5.694489583216595e-05
0.06597222222222221 0.22569444444444442 3.32353666326725e-05
0.06597222222222221 0.23263888888888884 2.2483778059194673e-05
0.06597222222222221 0.23958333333333331 9.21064428281651e-06
0.06597222222222221 0.24652777777777773 4.867983100043707e-06
0.06597222222222221 0.2534722222222222 1.8561374410238595e-06
0.06597222222222221 0.26041666666666663 7.35450684179265e-07
0.06597222222222221 0.26736111111111105 2.1012876690836145e-07
0.06597222222222221 0.2743055555555556 7.004292230278714e-08
0.06944444444444442 -0.2708333333333333 7.004292230278714e-08
0.06944444444444442 -0.2638888888888889 2.8017168921114857e-07
0.06944444444444442 -0.2569444444444444 1.7860945187210723e-06
0.06944444444444442 -0.25 3.992446571258867e-06
0.06944444444444442 -0.24305555555555555 6.689099079916173e-06
0.06944444444444442 -0.2361111111111111 1.3063005009469803e-05
0.06944444444444442 -0.22916666666666666 2.8472447916082975e-05
0.06944444444444442 -0.2222222222222222 4.46873844291782e-05
0.06944444444444442 -0.2152777777777778 7.02880725308469e-05
0.06944444444444442 -0.20833333333333334 0.00010702558527865876
0.06944444444444442 -0.2013888888888889 0.00014726524414160997
0.06944444444444442 -0.19444444444444445 0.0001952446459190192
0.06944444444444442 -0.1875 0.00023720035637838868
0.06944444444444442 -0.18055555555555555 0.00028377889970974214
0.06944444444444442 -0.1736111111111111 0.0003057723773128173
0.06944444444444442 -0.16666666666666669 0.0003036360681825823
0.06944444444444442 -0.1597222222222222 0.0003073833645257814
0.06944444444444442 -0.1527777777777778 0.00028318353487016845
0.06944444444444442 -0.14583333333333334 0.0002556916878663245
0.06944444444444442 -0.1388888888888889 0.00021622250114870393
0.06944444444444442 -0.13194444444444445 0.00017615794959150967
0.06944444444444442 -0.125 0.00013262627338032746
0.06944444444444442 -0.11805555555555555 0.00010100189396061906
0.06944444444444442 -0.1111111111111111 7.487588394167946e-05
0.06944444444444442 -0.10416666666666669 5.1481547892548554e-05
0.06944444444444442 -0.09722222222222224 3.246489448734184e-05
0.06944444444444442 -0.09027777777777779 2.2378713675740495e-05
0.06944444444444442 -0.08333333333333334 1.4358799072071365e-05
0.06944444444444442 -0.0763888888888889 9.525837433179052e-06
0.06944444444444442 -0.06944444444444445 5.988669856888301e-06
0.06944444444444442 -0.0625 4.237596799318622e-06
0.06944444444444442 -0.05555555555555558 2.6266095863545182e-06
0.06944444444444442 -0.04861111111111113 2.6266095863545182e-06
0.06944444444444442 -0.041666666666666685 8.054936064820522e-07
0.06944444444444442 -0.03472222222222224 1.155708217995988e-06
0.06944444444444442 -0.02777777777777779 1.155708217995988e-06
0.06944444444444442 -0.020833333333333343 1.4008584460557429e-07
0.06944444444444442 -0.013888888888888895 3.852360726653293e-07
0.06944444444444442 -0.0069444444444444475 3.502146115139357e-07
0.06944444444444442 0.0 1.4008584460557429e-07
